cat_name;cat_url;sub_cat_name;sub_cat_url;sub_sub_cat_name;sub_sub_cat_url
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Женщинам;https://www.ozon.ru/category/zhenskaya-odezhda-7501/;Футболки и топы;https://www.ozon.ru/category/futbolki-i-topy-zhenskie-7505/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Женщинам;https://www.ozon.ru/category/zhenskaya-odezhda-7501/;Шорты;https://www.ozon.ru/category/shorty-zhenskie-7514/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Женщинам;https://www.ozon.ru/category/zhenskaya-odezhda-7501/;Юбки;https://www.ozon.ru/category/yubki-zhenskie-7504/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Женщинам;https://www.ozon.ru/category/zhenskaya-odezhda-7501/;Одежда больших размеров;https://www.ozon.ru/category/zhenskaya-odezhda-bolshih-razmerov-36728/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Женщинам;https://www.ozon.ru/category/zhenskaya-odezhda-7501/;Одежда для беременных;https://www.ozon.ru/category/odezhda-dlya-beremennyh-30108/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Женщинам;https://www.ozon.ru/category/zhenskaya-odezhda-7501/;Свадебные платья;https://www.ozon.ru/category/svadebnye-platya-7798/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Женщинам;https://www.ozon.ru/category/zhenskaya-odezhda-7501/;Одежда для спорта;https://www.ozon.ru/category/sportivnaya-odezhda-zhenskaya-7515/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Брюки;https://www.ozon.ru/category/bryuki-muzhskie-7552/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Верхняя одежда;https://www.ozon.ru/category/verhnyaya-odezhda-muzhskaya-7543/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Джемперы, свитеры и кардиганы;https://www.ozon.ru/category/svitery-dzhempery-i-kardigany-muzhskie-7554/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Джинсы;https://www.ozon.ru/category/dzhinsy-muzhskie-7556/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Домашняя одежда;https://www.ozon.ru/category/domashnyaya-odezhda-muzhskaya-7577/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Комбинезоны;https://www.ozon.ru/category/kombinezony-muzhskie-30249/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Костюмы и комплекты;https://www.ozon.ru/category/komplekty-odezhdy-muzhskie-31080/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Лонгсливы;https://www.ozon.ru/category/longslivy-muzhskie-36306/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Нижнее белье;https://www.ozon.ru/category/nizhnee-bele-muzhskoe-7578/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Носки и гетры;https://www.ozon.ru/category/noski-muzhskie-36563/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Пиджаки, жилеты и жакеты;https://www.ozon.ru/category/kostyumy-muzhskie-7550/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Пляжная одежда;https://www.ozon.ru/category/plyazhnaya-odezhda-muzhskaya-i-plavki-36665/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Рубашки;https://www.ozon.ru/category/rubashki-muzhskie-7553/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Термобелье;https://www.ozon.ru/category/termobele-muzhskoe-7570/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Толстовки, свитшоты и худи;https://www.ozon.ru/category/tolstovki-i-olimpiyki-muzhskie-7555/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Футболки и майки;https://www.ozon.ru/category/futbolki-i-polo-muzhskie-7558/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Шорты;https://www.ozon.ru/category/shorty-muzhskie-7557/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Одежда больших размеров;https://www.ozon.ru/category/muzhskaya-odezhda-bolshih-razmerov-36705/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Мужчинам;https://www.ozon.ru/category/muzhskaya-odezhda-7542/;Одежда для спорта;https://www.ozon.ru/category/sportivnaya-odezhda-muzhskaya-7563/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Детям;https://www.ozon.ru/category/detskaya-odezhda-7580/;Детям;https://www.ozon.ru/category/detskaya-odezhda-7580/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Детям;https://www.ozon.ru/category/detskaya-odezhda-7580/;Девочкам;https://www.ozon.ru/category/odezhda-dlya-devochek-7581/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Детям;https://www.ozon.ru/category/detskaya-odezhda-7580/;Мальчикам;https://www.ozon.ru/category/odezhda-dlya-malchikov-7605/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Детям;https://www.ozon.ru/category/detskaya-odezhda-7580/;Новорожденным;https://www.ozon.ru/category/odezhda-dlya-novorozhdennyh-7627/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Детям;https://www.ozon.ru/category/detskaya-odezhda-7580/;Школа;https://www.ozon.ru/category/shkolnaya-forma-7803/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/;Академическая одежда;https://www.ozon.ru/category/akademicheskaya-odezhda-36179/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/;Медицинская одежда;https://www.ozon.ru/category/meditsinskaya-odezhda-7787/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/;Поварам и официантам;https://www.ozon.ru/category/odezhda-dlya-povarov-31611/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/;Рабочая спецодежда;https://www.ozon.ru/category/spetsodezhda-dlya-remonta-i-stroitelstva-10190/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/;Сигнальная одежда;https://www.ozon.ru/category/signalnaya-odezhda-33119/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/;Форменная одежда;https://www.ozon.ru/category/formennaya-odezhda-34989/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Униформа и рабочая одежда;https://www.ozon.ru/category/spetsodezhda-i-sredstva-individualnoy-zashchity-10189/;Церковное облачение;https://www.ozon.ru/category/tserkovnoe-oblachenie-36811/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Уход за одеждой;https://www.ozon.ru/category/sredstva-dlya-uhoda-za-odezhdoy-7757/;Уход за одеждой;https://www.ozon.ru/category/sredstva-dlya-uhoda-za-odezhdoy-7757/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Уход за одеждой;https://www.ozon.ru/category/sredstva-dlya-uhoda-za-odezhdoy-7757/;Бретели, резинки и штрипки;https://www.ozon.ru/category/breteli-30505/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Уход за одеждой;https://www.ozon.ru/category/sredstva-dlya-uhoda-za-odezhdoy-7757/;Красители;https://www.ozon.ru/category/krasiteli-dlya-odezhdy-32949/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Уход за одеждой;https://www.ozon.ru/category/sredstva-dlya-uhoda-za-odezhdoy-7757/;Машинки для удаления катышков;https://www.ozon.ru/category/mashinki-dlya-udaleniya-katyshkov-14624/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Уход за одеждой;https://www.ozon.ru/category/sredstva-dlya-uhoda-za-odezhdoy-7757/;Ролики и щётки;https://www.ozon.ru/category/roliki-shchetki-dlya-snyatiya-vorsinok-7762/
Одежда;https://www.ozon.ru/category/odezhda-obuv-i-aksessuary-7500/;Уход за одеждой;https://www.ozon.ru/category/sredstva-dlya-uhoda-za-odezhdoy-7757/;Средства для ухода за одеждой;https://www.ozon.ru/category/antistatiki-i-propitki-7813/
